tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11
-31.85216522216797,-4.940832138061523,33.5,-0.04747974872589111,-11.317619323730469,-25.2514591217041,15.500503540039062,-33.5,33.5,-0.3690061569213867,-6.652396202087402,19.740188598632812,-4.87827205657959,-20.663360595703125,17.538402557373047,9.8863525390625,-33.5,-33.5,1.564732313156128,-33.5,33.5,0.9348987340927124,6.276605606079102,-0.45802655816078186,0.3192913234233856,1.69212806224823,-2.632817506790161,-0.2354351282119751,0.8910996317863464,-1.215623378753662,-0.5836831331253052,2.1028249263763428,-3.10627818107605,-0.5776946544647217,1.656415581703186,-2.118518829345703,-0.20545515418052673,1.1004194021224976,0.11058950424194336,-0.1955995261669159,0.8957708477973938,-2.403876781463623,-0.29960185289382935,1.211283564567566,-1.5649164915084839,-0.2742544412612915,1.278179407119751,-1.8181922435760498,13.57788372039795,-23.409393310546875,24.895305633544922,2.0511298179626465,14.380584716796875,-27.848344802856445,-5.171565532684326,0.009201115928590298,-0.0075028203427791595,15.633268356323242,-10.5963134765625,-9.658905029296875
-27.56649398803711,24.09584617614746,33.5,2.1106362342834473,-11.626399040222168,6.7138671875,24.28362274169922,-33.5,33.5,-14.544976234436035,14.337098121643066,24.1480655670166,-19.048521041870117,29.01833724975586,25.496763229370117,-2.8284449577331543,-4.866868019104004,15.966018676757812,7.562234878540039,-33.5,33.5,-10.690070152282715,4.932447910308838,12.703554153442383,0.38988834619522095,1.0165038108825684,-1.7121057510375977,-0.14433012902736664,1.0041884183883667,-2.004971504211426,-0.5774987936019897,2.1029698848724365,-3.106388807296753,-0.25388020277023315,1.433355689048767,-2.220538854598999,-0.41840454936027527,0.9773571491241455,0.5024056434631348,-0.0721224993467331,0.7267825603485107,-2.635180711746216,0.11843284219503403,1.1920417547225952,-1.1228210926055908,-0.37062710523605347,1.5132956504821777,-1.5320795774459839,-5.956524848937988,-32.07714080810547,59.26380920410156,0.9720861315727234,0.6627059578895569,-39.902793884277344,4.442052841186523,0.00294177676551044,-0.00239483080804348,12.34387493133545,-13.9243745803833,4.237883567810059
0.9536495208740234,32.22182846069336,-33.5,8.557690620422363,8.809656143188477,33.5,4.212656021118164,-33.5,33.5,8.614514350891113,18.20201873779297,16.839344024658203,-13.398765563964844,24.57921028137207,8.376810073852539,8.68058967590332,4.200989723205566,11.423857688903809,7.012670516967773,-33.5,33.5,-2.830723762512207,17.280452728271484,0.3841976523399353,0.16949759423732758,0.5668019652366638,-0.43641766905784607,-0.22338514029979706,0.8547303676605225,-2.5327651500701904,-0.37696754932403564,2.1028213500976562,-3.1063437461853027,-0.2151828557252884,1.2150843143463135,-1.924464464187622,-0.05959417670965195,1.1684225797653198,-0.8984087109565735,-0.07519496977329254,0.8419992327690125,-2.0220627784729004,0.04843249171972275,0.9429628849029541,-1.399503469467163,-0.0844961553812027,1.536334753036499,-1.1207008361816406,-12.646649360656738,-10.196255683898926,36.47015380859375,-3.287605047225952,-11.648626327514648,-19.40060043334961,16.004182815551758,-0.006465835962444544,0.004755187314003706,-4.2338080406188965,-6.690000534057617,19.13899803161621
9.811408042907715,20.756710052490234,-27.94214630126953,-3.8343589305877686,20.796926498413086,33.5,-14.234498023986816,-32.15109634399414,33.5,7.298099040985107,-17.650943756103516,7.973859786987305,11.000232696533203,1.872283697128296,2.4999616146087646,-0.8512255549430847,13.595281600952148,17.966655731201172,-12.276030540466309,-33.5,33.5,9.056291580200195,9.573160171508789,-1.9170808792114258,-0.10428977757692337,0.7601119875907898,-0.5416116118431091,-0.1754244863986969,0.6456369161605835,-2.6316730976104736,0.004911564290523529,2.1025941371917725,-3.106247901916504,-0.3050731122493744,1.2249888181686401,-1.5231512784957886,-0.08931479603052139,1.640533208847046,-1.659461498260498,-0.14977329969406128,1.0220403671264648,-1.3721215724945068,-0.0005291923880577087,1.2985434532165527,-1.8501226902008057,-0.12845098972320557,0.8557321429252625,-0.8734273910522461,-11.515510559082031,18.075176239013672,-20.964807510375977,6.075507640838623,-7.175985336303711,8.022197723388672,17.52108383178711,-0.013661702163517475,0.004685192368924618,-0.29151713848114014,3.600844144821167,22.518871307373047
7.619564533233643,-6.576259613037109,-33.5,-20.58954620361328,1.116213321685791,29.485244750976562,4.4182820320129395,-18.32237434387207,33.5,-11.026776313781738,-24.897062301635742,-13.135627746582031,11.546059608459473,-4.881667613983154,3.370164155960083,-7.457721710205078,12.25503158569336,3.073723077774048,-8.432154655456543,-32.151039123535156,33.5,-1.8655864000320435,-16.509380340576172,-12.486080169677734,-0.2556518316268921,1.2164280414581299,-1.0688523054122925,-0.04859261214733124,0.6443483829498291,-2.1436026096343994,0.17325139045715332,2.1024019718170166,-3.106182813644409,-0.20689471065998077,1.29341721534729,-1.062645673751831,-0.18747717142105103,1.5981683731079102,-2.726796865463257,-0.47806891798973083,0.7435699105262756,-0.7118334174156189,0.3207317292690277,1.6442601680755615,-1.9596258401870728,-0.3574807345867157,0.646040141582489,-0.8896661400794983,-6.11572265625,27.307340621948242,-33.743167877197266,4.263117790222168,3.565809726715088,34.731903076171875,1.8511645793914795,-0.004122050479054451,0.0032673818059265614,6.25416898727417,-1.2475248575210571,25.068511962890625
5.230380058288574,-18.518463134765625,-9.901481628417969,-5.098719120025635,-21.763599395751953,12.360973358154297,5.279158115386963,-29.592470169067383,33.5,-6.686783790588379,-17.574535369873047,-15.011087417602539,8.157990455627441,-26.355628967285156,-2.1756229400634766,-11.213406562805176,2.577587366104126,-11.30370807647705,6.307656288146973,-18.327972412109375,33.5,-8.337982177734375,-16.13799285888672,-7.1542534828186035,-0.3307121992111206,1.7520660161972046,-1.8012111186981201,-0.07917296886444092,0.6984912753105164,-1.3323311805725098,0.1425417959690094,2.102410316467285,-3.106154203414917,-0.13472513854503632,1.1848654747009277,-0.7744373083114624,-0.2606674134731293,1.7940974235534668,-2.919943332672119,-0.32520171999931335,0.135040283203125,-0.1202162504196167,0.295019268989563,1.3626477718353271,-2.24919056892395,-0.31620076298713684,0.6101266145706177,-1.0860869884490967,-3.035735845565796,25.249650955200195,-43.55976104736328,-5.928038597106934,-0.9680511355400085,45.15452575683594,1.0249261856079102,0.002461506286635995,0.0017051455797627568,-0.7153016924858093,-6.768775939941406,3.181375026702881
-0.9226013422012329,-8.31840705871582,33.5,17.162372589111328,-5.8988800048828125,0.6317987442016602,-11.008711814880371,-23.87616539001465,33.5,9.781290054321289,-10.427990913391113,16.8444766998291,6.456124305725098,-11.462933540344238,16.67084312438965,5.769042491912842,-21.092517852783203,18.189319610595703,-3.5760304927825928,-29.612789154052734,33.5,2.480504035949707,-5.0349812507629395,-4.245729923248291,-0.37543442845344543,2.0047531127929688,-2.613311529159546,-0.26429834961891174,0.6663270592689514,-0.7647719383239746,0.2628012001514435,2.1026625633239746,-3.106220245361328,-0.23509803414344788,0.9714356660842896,-0.8423445224761963,-0.44513556361198425,1.8727107048034668,-2.4246604442596436,-0.04036850109696388,0.5148812532424927,-0.5591542720794678,0.10920224338769913,1.5060633420944214,-2.216050148010254,-0.13368111848831177,0.4753013253211975,-0.5588318109512329,-2.3318049907684326,3.7958877086639404,-36.170143127441406,-10.25647258758545,-0.19869042932987213,9.491134643554688,6.080941677093506,0.015247313305735588,-0.00545838288962841,-7.155766487121582,-11.771727561950684,-6.879961013793945
-1.0158202648162842,24.898488998413086,24.427352905273438,7.4317450523376465,25.383699417114258,-11.333762168884277,-11.211016654968262,-17.721261978149414,33.5,12.990788459777832,31.005977630615234,28.482301712036133,2.356346845626831,4.497237205505371,14.362536430358887,17.819007873535156,-2.7971227169036865,10.58767318725586,-11.101126670837402,-23.88018226623535,33.5,10.04846477508545,5.1889424324035645,7.91835880279541,-0.44168350100517273,1.9114638566970825,-2.85378360748291,-0.4181593954563141,0.629567563533783,-0.7696552872657776,0.3460519313812256,2.1028804779052734,-3.106344699859619,-0.34985876083374023,0.6920512914657593,-0.897299587726593,-0.5294397473335266,2.382741928100586,-2.1730401515960693,-0.3000500500202179,1.2194018363952637,-1.1071901321411133,0.1064549908041954,1.660036325454712,-2.2497243881225586,-0.06012303754687309,1.1207271814346313,-0.044733285903930664,-3.118036985397339,-7.559205532073975,3.5029821395874023,-3.384213924407959,-2.2379109859466553,-2.7095401287078857,2.033924102783203,0.009370523504912853,-0.005569684784859419,-1.7516984939575195,-17.32367706298828,7.025439739227295
-3.288686752319336,5.8796067237854,4.943443298339844,11.234825134277344,2.5510454177856445,-0.2514047622680664,4.866606712341309,-19.779552459716797,31.920425415039062,-12.371353149414062,33.5,17.82771110534668,-2.9333953857421875,22.22695541381836,-1.30314040184021,2.2122409343719482,15.19331169128418,2.890951633453369,-4.842282295227051,-17.705093383789062,33.5,5.7865190505981445,26.931909561157227,32.64009475708008,-0.4604291319847107,1.8403898477554321,-2.5491628646850586,-0.39047306776046753,0.667567253112793,-0.9083964228630066,0.33553457260131836,2.102818012237549,-3.1063942909240723,-0.2956477999687195,0.4973374009132385,-0.8657447099685669,-0.5383220314979553,1.9740581512451172,-2.0168755054473877,-0.0744854062795639,0.9033451676368713,-1.1857490539550781,0.34917721152305603,1.6081748008728027,-2.308418035507202,-0.5140698552131653,1.640690803527832,-0.4150428771972656,0.21621356904506683,-0.6660931706428528,20.4350643157959,1.7558503150939941,8.600088119506836,-13.553375244140625,-5.401126384735107,-0.007720469031482935,-0.0017193706007674336,4.543088912963867,-2.4953982830047607,0.2504507601261139
-0.5192939043045044,10.933389663696289,-14.638678550720215,3.881751298904419,-31.410579681396484,13.38979721069336,19.636953353881836,-22.627038955688477,33.5,-18.406641006469727,13.445294380187988,-19.176671981811523,-2.757539749145508,7.569465160369873,-9.343570709228516,7.358434677124023,-9.138406753540039,6.120957851409912,12.564839363098145,-19.770044326782227,31.917951583862305,-12.878633499145508,27.518775939941406,18.747318267822266,-0.4618673026561737,1.8175010681152344,-2.150237798690796,-0.3461048901081085,0.9185517430305481,-1.1693930625915527,0.1524616926908493,2.102630853652954,-3.106391668319702,-0.21991094946861267,0.6613608598709106,-0.8715981841087341,-0.4823658764362335,2.0581562519073486,-2.1492531299591064,-0.16140246391296387,0.3465408384799957,-1.004028081893921,0.5259800553321838,1.5367498397827148,-2.0965845584869385,-0.6522700786590576,1.2888537645339966,-1.3631426095962524,-0.3758113384246826,-1.6339776515960693,18.34758186340332,4.382931709289551,10.662677764892578,-8.46899700164795,-5.870273590087891,-0.010250835679471493,0.001241482445038855,1.3903460502624512,14.568026542663574,-0.6063829660415649
4.920894622802734,31.509138107299805,-33.5,-16.835817337036133,-14.462947845458984,33.5,0.18761491775512695,-12.225991249084473,33.5,0.8147110939025879,-26.84861183166504,-22.509445190429688,0.5920946598052979,12.019878387451172,-9.731231689453125,-5.429835319519043,-18.813566207885742,-3.215792655944824,5.492494106292725,-22.623008728027344,33.5,-4.37125301361084,-12.913128852844238,-5.703019142150879,-0.4762694239616394,1.7842886447906494,-1.9568356275558472,-0.19361929595470428,0.9511128664016724,-1.1243603229522705,0.2127467542886734,2.1024506092071533,-3.1063387393951416,-0.32806503772735596,1.1124194860458374,-0.9740613102912903,-0.37414586544036865,2.5453877449035645,-2.7686574459075928,-0.446552038192749,0.4553062915802002,0.2200918197631836,0.3933580815792084,1.7966753244400024,-2.074092388153076,-0.5226209759712219,0.9404667019844055,-1.7833032608032227,-1.0449405908584595,-1.3314666748046875,2.5431668758392334,8.3981351852417,-6.711644649505615,10.036352157592773,8.79604721069336,-0.006275454070419073,0.0032560217659920454,-10.746185302734375,24.963125228881836,-12.32529067993164
0.15604543685913086,18.312959671020508,-3.455066680908203,-9.69432544708252,20.604049682617188,33.5,-6.15629243850708,-29.444116592407227,30.692716598510742,24.5693359375,-33.5,-5.153275489807129,6.912329196929932,28.376800537109375,-6.597838401794434,-12.040900230407715,4.048660755157471,31.140274047851562,-6.951809406280518,-12.234749794006348,33.5,16.347137451171875,-30.494258880615234,-6.206523895263672,-0.5103282928466797,1.790205955505371,-2.16522216796875,-0.11689940094947815,0.6594489216804504,-0.8121374249458313,0.42138293385505676,2.102458953857422,-3.1062679290771484,-0.634265124797821,1.4796403646469116,-1.2841311693191528,-0.5430529713630676,2.2937917709350586,-2.6900882720947266,-0.3878876566886902,0.8691909909248352,0.8325541019439697,0.4132460057735443,1.366441249847412,-2.338859796524048,-0.3170660734176636,0.27093929052352905,-1.756972074508667,-1.8312907218933105,2.288090229034424,-21.924470901489258,-1.4315060377120972,-15.267958641052246,12.686121940612793,7.288518905639648,0.004261254332959652,0.004510349128395319,-14.851716041564941,11.15914249420166,-17.200448989868164
-4.430663108825684,-3.407233953475952,20.114620208740234,7.434155464172363,25.778188705444336,33.5,-14.694268226623535,-20.4710636138916,33.5,21.633249282836914,-27.011844635009766,33.5,-2.3099753856658936,11.709087371826172,16.927959442138672,-1.7416906356811523,20.20331382751465,33.5,-3.8215975761413574,-29.447721481323242,30.69255256652832,11.066407203674316,-32.70647430419922,-0.16562101244926453,-0.500802218914032,1.9109376668930054,-2.6836421489715576,-0.23241807520389557,0.47232457995414734,-0.78138267993927,0.47190654277801514,2.1025421619415283,-3.1062023639678955,-0.7050190567970276,1.3893752098083496,-1.5603388547897339,-0.5960701704025269,1.9158837795257568,-2.610421657562256,-0.15849149227142334,1.0085629224777222,0.6202037334442139,0.14142924547195435,1.590857744216919,-2.259645700454712,-0.052895016968250275,0.4133051037788391,-0.80104660987854,0.7749311923980713,4.506348133087158,-21.482250213623047,-5.596365451812744,-5.410821437835693,-1.3142521381378174,1.843970775604248,0.004609014838933945,0.0014350537676364183,5.564640045166016,-15.038701057434082,-9.624634742736816
13.945444107055664,11.018798828125,-1.9114596843719482,6.352036476135254,-5.641812801361084,9.760417938232422,-7.273449897766113,-33.5,33.5,-13.282638549804688,33.5,13.40797233581543,-0.25051599740982056,-1.5554620027542114,5.184440612792969,8.061176300048828,16.204360961914062,33.5,-6.922735214233398,-20.47528648376465,33.5,2.670012950897217,14.506952285766602,6.553626537322998,-0.5266045928001404,1.951272964477539,-2.7939889430999756,-0.3165258765220642,0.49580100178718567,-0.8179450035095215,0.43706372380256653,2.1026451587677,-3.1062092781066895,-0.4432339072227478,0.78435879945755,-1.4322296380996704,-0.24117118120193481,2.2302403450012207,-2.7878191471099854,-0.20122000575065613,0.46240857243537903,-0.6084848642349243,0.132661372423172,1.1569321155548096,-1.736512303352356,-0.4517112970352173,1.2415060997009277,-0.6296879649162292,-3.1601338386535645,0.1748703271150589,2.697814464569092,-2.1747519969940186,5.3826446533203125,-1.7275155782699585,-6.128304958343506,0.00473647378385067,-0.0008598253480158746,16.179428100585938,-36.68637466430664,23.367116928100586
-0.39469289779663086,-5.763974666595459,-4.516639709472656,8.42277717590332,-33.5,-4.130851745605469,-2.854696273803711,-33.4932861328125,33.5,-25.276466369628906,33.5,-33.5,6.280027866363525,4.767506122589111,-5.198734760284424,0.7595909833908081,-14.263106346130371,10.669379234313965,5.411357402801514,-33.5,33.5,-17.76137351989746,33.5,-11.369721412658691,-0.5220422744750977,1.9868756532669067,-2.701775550842285,-0.28403955698013306,0.6691074371337891,-0.8466410636901855,0.22682204842567444,2.1025381088256836,-3.1062026023864746,-0.18445156514644623,0.22103112936019897,-0.837226927280426,-0.4080391824245453,1.9669532775878906,-2.7707667350769043,-0.009640373289585114,-0.08707213401794434,-0.9784906506538391,-0.07398995012044907,1.2649662494659424,-1.6213682889938354,-0.6395886540412903,0.7165459394454956,-1.521470546722412,6.193520545959473,6.2088494300842285,2.1962404251098633,3.191488027572632,7.493940353393555,-1.4289143085479736,-11.472229957580566,-0.011987895704805851,0.0022456853184849024,8.838729858398438,-18.740503311157227,24.589099884033203
-8.243491172790527,3.190774440765381,8.958215713500977,9.004719734191895,7.15191125869751,-6.370455265045166,-1.9793038368225098,-20.888710021972656,33.5,-5.9905900955200195,14.406042098999023,-18.39845085144043,-5.404341220855713,-10.223747253417969,-2.6317694187164307,5.328071594238281,-26.454364776611328,-3.298124313354492,3.4828782081604004,-33.4893913269043,33.5,-16.707666397094727,12.545454978942871,-4.031047344207764,-0.35914844274520874,2.1390562057495117,-2.7018532752990723,-0.20701918005943298,0.6842318177223206,-0.8714917302131653,0.029866691678762436,2.102323532104492,-3.1061718463897705,-0.1547362357378006,0.21396757662296295,-0.9345905184745789,-0.4790179431438446,2.302316427230835,-2.4810171127319336,0.08227584511041641,0.7530847787857056,-1.055298924446106,-0.21054449677467346,1.5799832344055176,-1.523718237876892,-0.3716617524623871,0.7630606293678284,-1.8806556463241577,4.310888767242432,4.1745429039001465,-0.15596158802509308,3.208850860595703,-5.497241020202637,-1.227290391921997,-9.546429634094238,-0.0061278254725039005,-6.517425936181098e-05,-3.3580381870269775,9.447099685668945,-24.305192947387695
-6.270936965942383,21.36487579345703,15.141233444213867,-3.6348166465759277,15.960702896118164,6.275675296783447,-3.2676563262939453,-21.0544376373291,33.5,2.5455470085144043,15.711934089660645,20.702171325683594,-1.8772199153900146,5.950079441070557,3.603888988494873,5.8707966804504395,16.685760498046875,1.528855323791504,2.3454749584198,-20.890703201293945,33.5,4.739254951477051,-2.1806228160858154,14.04534912109375,-0.3819698095321655,2.1380200386047363,-2.666259527206421,-0.1476936936378479,0.4794708490371704,-0.941222608089447,-0.1250818520784378,2.1022915840148926,-3.1061878204345703,-0.3192518651485443,0.5046388506889343,-1.587942361831665,-0.5888608694076538,2.6876864433288574,-2.1925835609436035,-0.1553644835948944,0.7349583506584167,-0.9366284012794495,-0.35087278485298157,1.5758898258209229,-1.213463544845581,-0.4265044629573822,1.2103745937347412,-1.7142350673675537,-2.5058815479278564,0.7772244811058044,4.757256984710693,4.1599812507629395,-7.176504135131836,-7.614883899688721,-7.2049760818481445,-0.0020402546506375074,-0.0005308357067406178,-8.544563293457031,15.646868705749512,-32.19234848022461
3.4415066242218018,2.7889842987060547,-8.599702835083008,0.22016549110412598,-0.7272766828536987,-4.349715232849121,4.927483558654785,-23.126327514648438,33.5,-9.918183326721191,23.780406951904297,1.6078715324401855,-2.1435434818267822,8.846929550170898,2.0132381916046143,-6.9037299156188965,10.89595890045166,9.914839744567871,2.965862989425659,-21.048049926757812,33.5,5.284796237945557,4.682744979858398,15.324033737182617,-0.4444867670536041,2.2526984214782715,-2.488273859024048,-0.04811643809080124,0.4504959285259247,-1.100701093673706,-0.25959596037864685,2.102226972579956,-3.106170654296875,-0.44697830080986023,0.7905922532081604,-1.9474070072174072,-0.44923463463783264,2.5362377166748047,-2.45790696144104,0.02273290604352951,0.44437745213508606,-1.293242335319519,-0.30183228850364685,1.523932933807373,-0.8190296292304993,-0.8065789341926575,1.6878161430358887,-2.0571391582489014,-4.539276599884033,10.690733909606934,12.267972946166992,3.2672603130340576,0.6031720638275146,-4.18991756439209,-8.271170616149902,-0.006791527848690748,0.002172409323975444,-5.582302570343018,15.135684967041016,-7.49644660949707
-1.7573778629302979,33.5,-33.5,-5.763341426849365,-12.693318367004395,2.040238618850708,-2.4750258922576904,-18.75469398498535,33.5,-0.7721214294433594,15.05661392211914,-5.300512313842773,-0.5903853178024292,5.921906471252441,-12.551098823547363,2.0497169494628906,-4.829155445098877,-4.52895975112915,7.3099045753479,-23.126070022583008,33.5,-2.1849405765533447,3.3782155513763428,-4.247931480407715,-0.4534263014793396,2.3354384899139404,-2.2607269287109375,-0.03914409130811691,0.5026524066925049,-1.1182403564453125,-0.40222442150115967,2.1021697521209717,-3.106166362762451,-0.5706133842468262,1.1537775993347168,-1.9313145875930786,-0.47840943932533264,3.348188638687134,-3.3945415019989014,-0.17259356379508972,0.24777334928512573,-1.1290123462677002,-0.5464555621147156,1.6332173347473145,-0.5338816046714783,-0.7712584733963013,1.97977614402771,-2.08345365524292,0.9475653171539307,2.637580394744873,5.829876899719238,0.5317035913467407,3.1226959228515625,-3.088897705078125,-4.117774486541748,-0.004253000020980835,0.0007584458217024803,-9.067102432250977,22.479156494140625,-0.981313169002533
-1.3676286935806274,24.22108268737793,-16.783586502075195,-11.295415878295898,-15.201420783996582,32.67795944213867,-4.405299663543701,-12.640582084655762,33.5,19.00246810913086,-18.04002571105957,-8.915799140930176,-2.1053905487060547,33.5,-22.937889099121094,-3.5687215328216553,-9.192217826843262,2.103412389755249,-6.959605693817139,-18.75202178955078,33.5,11.316256523132324,-8.8043851852417,-2.2517125606536865,-0.43352773785591125,2.396665334701538,-2.4196150302886963,-0.04452864080667496,0.5193710923194885,-1.1845825910568237,-0.3794187903404236,2.102102041244507,-3.106128215789795,-0.81379234790802,1.6645731925964355,-1.9834272861480713,-0.45996537804603577,3.0868000984191895,-3.2406840324401855,-0.3657608926296234,0.09754323959350586,-0.36464858055114746,-0.4825979173183441,1.7860033512115479,-0.8215242028236389,-0.5791031718254089,1.748885154724121,-2.2500557899475098,0.38765379786491394,4.23038387298584,-20.073965072631836,-1.942344307899475,-2.089615821838379,0.14924907684326172,0.34766876697540283,-0.0042064799927175045,0.003326274221763015,-12.018627166748047,26.765628814697266,-2.186675786972046
1.5273308753967285,-31.154766082763672,-21.687572479248047,-3.5884416103363037,30.689193725585938,-13.988517761230469,10.265264511108398,-10.51647663116455,33.5,7.204134941101074,-11.700949668884277,-4.8291544914245605,-4.194276332855225,6.433653354644775,-8.902657508850098,-9.006725311279297,-1.7025868892669678,3.9367799758911133,6.415443420410156,-12.64756965637207,33.5,10.023597717285156,-1.7843410968780518,-10.802989959716797,-0.3845217227935791,2.6815857887268066,-2.8688113689422607,-0.0779493898153305,0.3788456618785858,-0.9554827213287354,-0.49928271770477295,2.102173328399658,-3.1060712337493896,-0.8515310883522034,1.7812541723251343,-1.948714017868042,-0.31692519783973694,2.147089719772339,-3.560307025909424,-0.2303037941455841,0.9073377251625061,-0.812781035900116,-0.38635241985321045,1.8392807245254517,-1.1413418054580688,-0.6495897173881531,1.5009698867797852,-2.100709915161133,1.4706625938415527,12.218653678894043,-7.465315818786621,-3.1321682929992676,-11.936887741088867,24.620731353759766,-7.185064792633057,0.000965074694249779,-0.0004547715070657432,1.0918996334075928,0.6119733452796936,-1.5633515119552612
-9.289981842041016,8.9608736038208,-28.090679168701172,-13.073864936828613,2.1106040477752686,-6.672164440155029,-6.352945327758789,-6.67305850982666,30.041126251220703,0.41411685943603516,7.147978782653809,7.975777626037598,1.1642701625823975,-25.63796043395996,-30.593578338623047,0.813212513923645,21.35800552368164,2.554523468017578,3.553835153579712,-10.533353805541992,33.5,-2.3137221336364746,-4.045699119567871,2.8680574893951416,-0.37112003564834595,2.837507724761963,-2.8484582901000977,-0.16796454787254333,0.27807608246803284,-0.7533784508705139,-0.5355529189109802,2.102320671081543,-3.1061320304870605,-0.7471115589141846,1.7255009412765503,-2.0708272457122803,-0.5782815217971802,3.0120606422424316,-3.497734546661377,-0.5774807333946228,0.42615267634391785,-1.0434482097625732,-0.6340219378471375,1.9357881546020508,-2.3552165031433105,-0.5813937187194824,1.7808117866516113,-1.9730169773101807,1.2544037103652954,-2.4734458923339844,2.649536609649658,-4.133478164672852,4.7655744552612305,-6.163282871246338,3.017730951309204,0.01469723042100668,-0.00563205499202013,7.768245697021484,-6.169431209564209,-5.0792083740234375
-4.118147850036621,-3.7286853790283203,-5.747920513153076,-14.826278686523438,-20.57776641845703,-15.92767333984375,15.736430168151855,-6.501708984375,-12.304399490356445,-3.763383150100708,1.7437305450439453,15.437966346740723,-4.208776473999023,19.66301918029785,-29.49098777770996,-3.9699251651763916,-10.582245826721191,2.871593475341797,-4.882657527923584,-6.659681797027588,30.036470413208008,-2.1289031505584717,11.158563613891602,3.9121384620666504,-0.3843704164028168,2.622992515563965,-2.800830125808716,-0.28441664576530457,0.4917871952056885,-0.9513422846794128,-0.4722062945365906,2.1024131774902344,-3.106173276901245,-0.6124258041381836,1.5867021083831787,-2.0932958126068115,-0.576015830039978,2.4272680282592773,-2.904157876968384,-0.8488895297050476,0.17626464366912842,-1.513429880142212,-0.11854472011327744,1.9397375583648682,-3.413738250732422,-0.6222557425498962,1.545440912246704,-1.6848711967468262,-4.434585094451904,-5.125367641448975,2.0185129642486572,-9.690797805786133,9.946081161499023,-8.194787979125977,-1.9874600172042847,-0.006644885055720806,0.002250740770250559,4.212731838226318,-4.242722988128662,1.1237726211547852
-8.908304214477539,-33.5,33.5,-7.328051567077637,-5.214686870574951,-33.5,33.5,-27.943836212158203,-33.5,-10.476113319396973,-11.412993431091309,23.48317527770996,4.2222371101379395,-9.176996231079102,-6.870363235473633,-0.18090982735157013,-18.153310775756836,-8.359469413757324,11.883691787719727,-6.510503768920898,-12.302666664123535,-1.2411788702011108,1.0755927562713623,3.6547739505767822,-0.5315667390823364,2.665896415710449,-2.7672581672668457,-0.5536341667175293,0.5910507440567017,-1.0847597122192383,-0.5209783911705017,2.102349042892456,-3.106140613555908,-0.5930023193359375,1.5647612810134888,-1.9855396747589111,-0.904279351234436,1.6179701089859009,-1.1594158411026,-1.0275681018829346,0.4997302293777466,-2.6139450073242188,0.8992949724197388,1.4039041996002197,-4.556587219238281,-0.8531290888786316,1.2332262992858887,-1.1891611814498901,-7.500250816345215,-0.46017640829086304,1.7429683208465576,-14.53663158416748,1.952332854270935,-10.984169006347656,5.2670698165893555,0.007551972754299641,-0.001545499311760068,0.08880239725112915,-2.310506820678711,10.464956283569336
-0.5717744827270508,1.372690200805664,33.5,-0.5722274780273438,-18.34324073791504,-33.5,33.5,-33.5,-30.32619285583496,-33.223140716552734,22.45641326904297,-1.594766616821289,-0.8174073100090027,-13.339091300964355,33.5,3.938495397567749,-2.3689072132110596,-16.584808349609375,9.925750732421875,-27.969139099121094,-33.5,-6.760612964630127,-0.3168127238750458,-1.0138962268829346,-0.6799660921096802,2.427938222885132,-2.584209442138672,-0.8364641666412354,0.5651512145996094,-1.5157012939453125,-0.07768982648849487,2.102651357650757,-3.1062381267547607,-0.6186230778694153,1.445542573928833,-1.6407513618469238,-0.8981385231018066,1.985764741897583,0.5134084224700928,-1.1403361558914185,0.10037189722061157,-3.7300469875335693,1.8600614070892334,0.7190864086151123,-3.8645694255828857,-1.5146921873092651,1.8025569915771484,-1.2036828994750977,-10.193902969360352,-23.82453727722168,21.813983917236328,-14.478315353393555,-0.309916615486145,-34.181175231933594,36.44205093383789,0.024066701531410217,-0.008824413642287254,-3.2745330333709717,-10.219795227050781,23.846881866455078
