tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11
-0.7066120505332947,-31.42679214477539,14.09760570526123,0.7768551707267761,0.838594913482666,33.5,-0.7920799255371094,-5.666986465454102,33.5,-1.8347489833831787,-18.73272132873535,12.229686737060547,-0.7056272029876709,-31.418825149536133,14.092330932617188,0.7778944373130798,0.8378229141235352,33.5,-0.7903397679328918,-5.669579029083252,33.5,-1.8370462656021118,-18.72946548461914,12.22688102722168,-0.6643974184989929,4.51253604888916,-3.2139205932617188,-0.07884993404150009,1.7160171270370483,-3.173496961593628,-0.3523654341697693,1.6150848865509033,-3.3545024394989014,-0.26408058404922485,2.12442946434021,-3.041170597076416,-0.6821042895317078,3.7266123294830322,-2.8614730834960938,-0.059457700699567795,1.73698091506958,2.2583072185516357,-0.37220486998558044,1.4732370376586914,-1.194415807723999,-0.30995023250579834,1.6561020612716675,-2.7354254722595215,-0.002078504068776965,-0.012696896679699421,0.0003682125243358314,-0.0014572243671864271,-5.4255368013400584e-05,6.235110777197406e-05,-0.0018719136714935303,-0.00865921564400196,-2.329335757167428e-06,-4.6221342927310616e-05,-0.0004705282626673579,0.00014746848319191486
-0.7059410214424133,-31.424623489379883,14.102583885192871,0.7769662737846375,0.8393912315368652,33.5,-0.7923132181167603,-5.657478332519531,33.5,-1.8324185609817505,-18.735576629638672,12.232366561889648,-0.7049774527549744,-31.41665267944336,14.097310066223145,0.7780125141143799,0.8386387825012207,33.5,-0.7905775308609009,-5.660080432891846,33.5,-1.8347141742706299,-18.732345581054688,12.22956657409668,-0.6644386649131775,4.512282371520996,-3.2139132022857666,-0.07887895405292511,1.7160160541534424,-3.1734957695007324,-0.35240283608436584,1.6149119138717651,-3.3545024394989014,-0.2640814781188965,2.124420166015625,-3.0411674976348877,-0.682128369808197,3.7264130115509033,-2.8613412380218506,-0.059483859688043594,1.736999750137329,2.258160352706909,-0.37224826216697693,1.4733021259307861,-1.1943106651306152,-0.30989283323287964,1.6560213565826416,-2.7353553771972656,-0.002058962592855096,-0.01268819347023964,0.0003680514055304229,-0.0014530940679833293,-5.424381743068807e-05,6.23510786681436e-05,-0.0018798018572852015,-0.008641241118311882,-2.3203963337437017e-06,-4.45021505584009e-05,-0.00047057418851181865,0.00014747092791367322
-0.7052913904190063,-31.422466278076172,14.107552528381348,0.7770803570747375,0.8401589393615723,33.5,-0.7925217747688293,-5.648008823394775,33.5,-1.830104947090149,-18.738418579101562,12.235017776489258,-0.7043216228485107,-31.414485931396484,14.102290153503418,0.778120756149292,0.8394355177879333,33.5,-0.7908047437667847,-5.6505866050720215,33.5,-1.832384705543518,-18.735197067260742,12.23225212097168,-0.6644795536994934,4.512028694152832,-3.2139058113098145,-0.07890789210796356,1.7160149812698364,-3.173494577407837,-0.35244038701057434,1.6147392988204956,-3.3545024394989014,-0.2640823721885681,2.124410629272461,-3.0411646366119385,-0.6821526288986206,3.7262134552001953,-2.8612096309661865,-0.059509869664907455,1.7370178699493408,2.258012533187866,-0.3722911775112152,1.473366618156433,-1.1942058801651,-0.30983585119247437,1.6559407711029053,-2.735286235809326,-0.0020395105239003897,-0.01267949491739273,0.0003678904031403363,-0.0014493884518742561,-5.42324451089371e-05,6.235103501239792e-05,-0.0018873329972848296,-0.008623284287750721,-2.3201796466310043e-06,-4.2782728996826336e-05,-0.0004706198233179748,0.0001474733726354316
-0.704655647277832,-31.420326232910156,14.112503051757812,0.7771928310394287,0.8409171104431152,33.5,-0.7927141785621643,-5.6385722160339355,33.5,-1.8278019428253174,-18.74125099182129,12.237688064575195,-0.7036879062652588,-31.412336349487305,14.107259750366211,0.7782319784164429,0.8402037024497986,33.5,-0.7910076379776001,-5.6411309242248535,33.5,-1.830073356628418,-18.73804473876953,12.234899520874023,-0.6645200252532959,4.511775493621826,-3.2138984203338623,-0.07893675565719604,1.7160139083862305,-3.1734931468963623,-0.35247811675071716,1.6145670413970947,-3.3545024394989014,-0.26408320665359497,2.124401330947876,-3.0411617755889893,-0.6821768283843994,3.7260138988494873,-2.8610785007476807,-0.05953584983944893,1.7370357513427734,2.2578649520874023,-0.3723338544368744,1.4734306335449219,-1.194102168083191,-0.3097790777683258,1.6558606624603271,-2.7352166175842285,-0.0020205900073051453,-0.012670802883803844,0.000367729488061741,-0.00144569156691432,-5.422143658506684e-05,6.235101318452507e-05,-0.0018941531889140606,-0.008605387061834335,-2.3107945708034094e-06,-4.107375934836455e-05,-0.0004706652252934873,0.0001474757882533595
-0.7040195465087891,-31.418216705322266,14.117471694946289,0.7772979736328125,0.8416609764099121,33.5,-0.7929142117500305,-5.6291351318359375,33.5,-1.8254942893981934,-18.744102478027344,12.240339279174805,-0.7030662894248962,-31.410192489624023,14.112211227416992,0.7783414721488953,0.8409623503684998,33.5,-0.7911962866783142,-5.631708145141602,33.5,-1.827771544456482,-18.74087142944336,12.237566947937012,-0.6645601391792297,4.511521816253662,-3.21389102935791,-0.07896554470062256,1.7160128355026245,-3.173491954803467,-0.35251593589782715,1.6143951416015625,-3.3545024394989014,-0.26408401131629944,2.124391794204712,-3.041158676147461,-0.6822006702423096,3.725813150405884,-2.8609468936920166,-0.05956193432211876,1.7370532751083374,2.2577173709869385,-0.37237679958343506,1.4734950065612793,-1.1939990520477295,-0.3097221553325653,1.6557798385620117,-2.73514723777771,-0.0020021460950374603,-0.012662115506827831,0.00036756868939846754,-0.0014420209918171167,-5.4210635425988585e-05,6.235099863260984e-05,-0.0019004135392606258,-0.008587554097175598,-2.2990400339040207e-06,-3.9373113395413384e-05,-0.00047071033623069525,0.0001474782038712874
-0.7034000158309937,-31.416126251220703,14.122421264648438,0.7773832082748413,0.8423904776573181,33.5,-0.7930915951728821,-5.619722366333008,33.5,-1.8231877088546753,-18.74693489074707,12.243000030517578,-0.7024449110031128,-31.408103942871094,14.117181777954102,0.7784441113471985,0.8417066335678101,33.5,-0.7913906574249268,-5.622285842895508,33.5,-1.825465202331543,-18.743728637695312,12.24022388458252,-0.6645998954772949,4.511268615722656,-3.213883876800537,-0.0789942666888237,1.716011643409729,-3.1734907627105713,-0.3525539040565491,1.614223599433899,-3.3545024394989014,-0.26408475637435913,2.124382495880127,-3.0411558151245117,-0.6822245717048645,3.7256124019622803,-2.86081600189209,-0.05958845838904381,1.7370703220367432,2.2575697898864746,-0.3724193274974823,1.4735591411590576,-1.1938954591751099,-0.3096652030944824,1.6556997299194336,-2.7350778579711914,-0.001983806723728776,-0.01265343464910984,0.0003674080071505159,-0.0014385399408638477,-5.4200037993723527e-05,6.2350976804737e-05,-0.001906702178530395,-0.008569733239710331,-2.2999545308266534e-06,-3.7671648897230625e-05,-0.0004707557673100382,0.00014748061948921531
-0.7027968168258667,-31.414091110229492,14.12738037109375,0.7774681448936462,0.843129575252533,33.5,-0.7932514548301697,-5.61031436920166,33.5,-1.8208919763565063,-18.749757766723633,12.245622634887695,-0.7018400430679321,-31.406023025512695,14.122123718261719,0.778527021408081,0.8424318432807922,33.5,-0.7915639281272888,-5.612887382507324,33.5,-1.823159098625183,-18.746557235717773,12.242880821228027,-0.6646392345428467,4.511015892028809,-3.213876485824585,-0.07902292162179947,1.716010570526123,-3.173489570617676,-0.35259199142456055,1.614052414894104,-3.3545024394989014,-0.2640855014324188,2.124372959136963,-3.0411527156829834,-0.6822484731674194,3.7254106998443604,-2.860684633255005,-0.05961493030190468,1.7370877265930176,2.2574212551116943,-0.3724615275859833,1.473623514175415,-1.1937930583953857,-0.309608519077301,1.6556196212768555,-2.73500919342041,-0.001965895527973771,-0.012644759379327297,0.0003672474413178861,-0.0014356205938383937,-5.418968794401735e-05,6.235095497686416e-05,-0.0019124849932268262,-0.008551946841180325,-2.2962365164858056e-06,-3.596981332520954e-05,-0.00047080093645490706,0.00014748303510714322
-0.7022004127502441,-31.412057876586914,14.132329940795898,0.7775633931159973,0.8438209891319275,33.5,-0.7933867573738098,-5.600987434387207,33.5,-1.8185961246490479,-18.752580642700195,12.24826431274414,-0.7012489438056946,-31.40398597717285,14.127084732055664,0.7786098718643188,0.8431713581085205,33.5,-0.7917201519012451,-5.6034932136535645,33.5,-1.8208650350570679,-18.7493839263916,12.24551010131836,-0.6646782755851746,4.510763168334961,-3.213869094848633,-0.07905151695013046,1.716009497642517,-3.173488140106201,-0.3526301681995392,1.6138815879821777,-3.3545026779174805,-0.26408621668815613,2.124363660812378,-3.041149854660034,-0.6822722554206848,3.7252089977264404,-2.860553503036499,-0.05964108929038048,1.7371039390563965,2.2572720050811768,-0.3725031912326813,1.4736862182617188,-1.1936917304992676,-0.30955180525779724,1.6555397510528564,-2.73494029045105,-0.0019484615186229348,-0.012636089697480202,0.0003670869627967477,-0.0014328580582514405,-5.417926513473503e-05,6.235093314899132e-05,-0.001917668734677136,-0.008534177206456661,-2.2961405647947686e-06,-3.427464616834186e-05,-0.0004708459600806236,0.0001474854361731559
-0.7016156911849976,-31.410043716430664,14.137269973754883,0.7776399254798889,0.8445219397544861,33.5,-0.79352867603302,-5.591636657714844,33.5,-1.816306233406067,-18.75539207458496,12.250896453857422,-0.7006664872169495,-31.40195655822754,14.132036209106445,0.7787027955055237,0.8438631892204285,33.5,-0.7918517589569092,-5.594180107116699,33.5,-1.8185710906982422,-18.752201080322266,12.248147964477539,-0.6647169589996338,4.510510444641113,-3.2138617038726807,-0.07908006012439728,1.7160084247589111,-3.1734869480133057,-0.3526684641838074,1.6137109994888306,-3.3545026779174805,-0.26408687233924866,2.124354124069214,-3.041146993637085,-0.6822959780693054,3.7250068187713623,-2.8604226112365723,-0.05966765806078911,1.7371203899383545,2.2571232318878174,-0.37254512310028076,1.4737497568130493,-1.1935904026031494,-0.3094951808452606,1.6554598808288574,-2.7348716259002686,-0.0019313612719997764,-0.012627426534891129,0.0003669266006909311,-0.001429846161045134,-5.4169293434824795e-05,6.235094770090654e-05,-0.00192207598593086,-0.008516532368957996,-2.27130226448935e-06,-3.258123979321681e-05,-0.000470890779979527,0.00014748783723916858
-0.7010473608970642,-31.408065795898438,14.142219543457031,0.777726411819458,0.8452133536338806,33.5,-0.7936562895774841,-5.5823140144348145,33.5,-1.8140307664871216,-18.758209228515625,12.253528594970703,-0.7000949382781982,-31.399953842163086,14.136979103088379,0.7787773609161377,0.8445645570755005,33.5,-0.7919905781745911,-5.584847450256348,33.5,-1.8162821531295776,-18.755020141601562,12.250776290893555,-0.6647552847862244,4.510258197784424,-3.2138543128967285,-0.07910855114459991,1.7160073518753052,-3.17348575592041,-0.35270681977272034,1.6135408878326416,-3.3545026779174805,-0.2640874981880188,2.124344825744629,-3.0411438941955566,-0.6823197603225708,3.724804162979126,-2.8602914810180664,-0.05969393625855446,1.7371366024017334,2.2569737434387207,-0.37258675694465637,1.4738130569458008,-1.193489909172058,-0.30943888425827026,1.655380129814148,-2.734802722930908,-0.0019146099220961332,-0.012618768028914928,0.0003667663550004363,-0.0014272307744249701,-5.41593944944907e-05,6.23509258730337e-05,-0.0019264733418822289,-0.008498887531459332,-2.2733565856469795e-06,-3.089119491050951e-05,-0.00047093559987843037,0.00014749022375326604
-0.7004833817481995,-31.406118392944336,14.147159576416016,0.7778031229972839,0.845885694026947,33.5,-0.7937615513801575,-5.572987079620361,33.5,-1.8117468357086182,-18.761009216308594,12.256170272827148,-0.69953852891922,-31.39797592163086,14.14193058013916,0.778861403465271,0.8452563881874084,33.5,-0.7921144366264343,-5.575538635253906,33.5,-1.8140075206756592,-18.75783348083496,12.253414154052734,-0.6647933125495911,4.510005950927734,-3.2138471603393555,-0.07913698256015778,1.7160062789916992,-3.1734845638275146,-0.35274529457092285,1.6133711338043213,-3.3545026779174805,-0.26408812403678894,2.124335289001465,-3.0411410331726074,-0.6823433637619019,3.7246007919311523,-2.8601608276367188,-0.059720393270254135,1.737152338027954,2.256824016571045,-0.37262794375419617,1.4738768339157104,-1.193389654159546,-0.3093823790550232,1.6553006172180176,-2.734733819961548,-0.001898333546705544,-0.012610115110874176,0.00036660622572526336,-0.0014245089842006564,-5.414957558969036e-05,6.235091132111847e-05,-0.0019305286696180701,-0.00848126970231533,-2.2723654637957225e-06,-2.9209844797151163e-05,-0.0004709803615696728,0.00014749262481927872
-0.6999263763427734,-31.404170989990234,14.152091026306152,0.77786785364151,0.8465484976768494,33.5,-0.7938732504844666,-5.563721656799316,33.5,-1.8094712495803833,-18.763822555541992,12.25875473022461,-0.6989876627922058,-31.396034240722656,14.14686393737793,0.7789362668991089,0.8459291458129883,33.5,-0.7922178506851196,-5.566225051879883,33.5,-1.8117259740829468,-18.760637283325195,12.25605297088623,-0.6648310422897339,4.509753704071045,-3.2138397693634033,-0.07916536182165146,1.7160052061080933,-3.17348313331604,-0.35278382897377014,1.6132017374038696,-3.3545026779174805,-0.2640886902809143,2.12432599067688,-3.041138172149658,-0.6823668479919434,3.7243974208831787,-2.860030174255371,-0.05974710360169411,1.7371678352355957,2.2566747665405273,-0.3726693391799927,1.4739394187927246,-1.193290114402771,-0.30932602286338806,1.6552209854125977,-2.734666347503662,-0.0018823168938979506,-0.012601468712091446,0.0003664461837615818,-0.0014219576260074973,-5.4139996791491285e-05,6.235089676920325e-05,-0.001933945924974978,-0.008463652804493904,-2.2756928501621587e-06,-2.752689215412829e-05,-0.000471024977741763,0.00014749501133337617
-0.6993787288665771,-31.402231216430664,14.157011985778809,0.7779266834259033,0.8471922278404236,33.5,-0.7939706444740295,-5.55448055267334,33.5,-1.8072088956832886,-18.766616821289062,12.261377334594727,-0.6984444856643677,-31.39409828186035,14.1517972946167,0.7789994478225708,0.8465923070907593,33.5,-0.7923269867897034,-5.556972980499268,33.5,-1.8094518184661865,-18.763444900512695,12.258633613586426,-0.6648684144020081,4.509501934051514,-3.213832378387451,-0.07919369637966156,1.7160041332244873,-3.1734819412231445,-0.3528224229812622,1.6130326986312866,-3.3545026779174805,-0.2640891969203949,2.124316453933716,-3.04113507270813,-0.6823902130126953,3.724194288253784,-2.8598997592926025,-0.05977392569184303,1.737182855606079,2.2565252780914307,-0.3727104365825653,1.4740017652511597,-1.1931910514831543,-0.3092699348926544,1.6551415920257568,-2.734597682952881,-0.001866543898358941,-0.012592826969921589,0.000366286258213222,-0.0014197761192917824,-5.4130578064359725e-05,6.235091132111847e-05,-0.0019373474642634392,-0.00844612903892994,-2.2584731595998164e-06,-2.584725916676689e-05,-0.00047106953570619226,0.0001474973832955584
-0.6988523006439209,-31.40032196044922,14.161952018737793,0.7779992818832397,0.8478454351425171,33.5,-0.7940552234649658,-5.545219898223877,33.5,-1.8049333095550537,-18.769397735595703,12.263980865478516,-0.6979088187217712,-31.392160415649414,14.156721115112305,0.7790566682815552,0.8472363948822021,33.5,-0.7924218773841858,-5.547744274139404,33.5,-1.8071895837783813,-18.766244888305664,12.261261940002441,-0.6649054884910583,4.509250164031982,-3.213824987411499,-0.07922198623418808,1.7160030603408813,-3.173480749130249,-0.35286107659339905,1.6128638982772827,-3.3545026779174805,-0.2640897035598755,2.124307155609131,-3.0411322116851807,-0.6824138164520264,3.7239904403686523,-2.859768867492676,-0.05980036035180092,1.7371981143951416,2.256375551223755,-0.37275126576423645,1.474064826965332,-1.1930924654006958,-0.3092135190963745,1.6550627946853638,-2.734529733657837,-0.001851022127084434,-0.01258419081568718,0.00036612641997635365,-0.0014178414130583405,-5.4121406719787046e-05,6.235091859707609e-05,-0.00194041698705405,-0.008428663946688175,-2.247161546620191e-06,-2.4175433281925507e-05,-0.00047111400635913014,0.00014749975525774062
-0.6983206272125244,-31.398420333862305,14.166863441467285,0.7780618667602539,0.8484700918197632,33.5,-0.7941520810127258,-5.536002159118652,33.5,-1.8026660680770874,-18.772186279296875,12.266593933105469,-0.6973943710327148,-31.3902587890625,14.161664009094238,0.7791275382041931,0.8478900790214539,33.5,-0.792504072189331,-5.538500785827637,33.5,-1.8049156665802002,-18.769020080566406,12.263861656188965,-0.6649422645568848,4.508998394012451,-3.213817834854126,-0.07925023883581161,1.7160019874572754,-3.1734795570373535,-0.35289978981018066,1.612695574760437,-3.3545029163360596,-0.2640901803970337,2.124297618865967,-3.0411293506622314,-0.682437002658844,3.7237863540649414,-2.8596389293670654,-0.05982700362801552,1.7372126579284668,2.2562248706817627,-0.37279245257377625,1.4741272926330566,-1.1929938793182373,-0.30915728211402893,1.6549835205078125,-2.734461545944214,-0.001836105016991496,-0.012575560249388218,0.0003659666981548071,-0.0014156067045405507,-5.4112213547341526e-05,6.235090404516086e-05,-0.0019430520478636026,-0.008411183021962643,-2.254655328215449e-06,-2.2498874386656098e-05,-0.000471158156869933,0.00014750212721992284
-0.697800874710083,-31.396549224853516,14.171765327453613,0.7781180143356323,0.8490947484970093,33.5,-0.7942344546318054,-5.526808738708496,33.5,-1.8004000186920166,-18.77497100830078,12.269168853759766,-0.6968750357627869,-31.38837242126465,14.166568756103516,0.7791884541511536,0.8485150933265686,33.5,-0.792598307132721,-5.529295444488525,33.5,-1.8026502132415771,-18.771812438964844,12.266471862792969,-0.6649786829948425,4.508747100830078,-3.213810443878174,-0.07927844673395157,1.7160009145736694,-3.173478364944458,-0.35293856263160706,1.61252760887146,-3.3545029163360596,-0.2640905976295471,2.124288320541382,-3.041126251220703,-0.6824601292610168,3.7235820293426514,-2.859508991241455,-0.05985376611351967,1.737227201461792,2.256075382232666,-0.37283334136009216,1.4741895198822021,-1.1928960084915161,-0.30910101532936096,1.6549046039581299,-2.734394073486328,-0.0018212255090475082,-0.012566935271024704,0.00036580709274858236,-0.0014135269448161125,-5.410328594734892e-05,6.235091132111847e-05,-0.0019458950264379382,-0.008393754251301289,-2.2476310732599813e-06,-2.0825484170927666e-05,-0.00047120239469222724,0.00014750448463018984
-0.6972833275794983,-31.39468765258789,14.176657676696777,0.7781779170036316,0.8496907949447632,33.5,-0.7943038940429688,-5.517624378204346,33.5,-1.7981399297714233,-18.777721405029297,12.27176284790039,-0.6963649392127991,-31.386503219604492,14.171473503112793,0.7792431712150574,0.8491401076316833,33.5,-0.7926786541938782,-5.520112991333008,33.5,-1.8003849983215332,-18.774593353271484,12.269052505493164,-0.6650148630142212,4.508495807647705,-3.2138030529022217,-0.07930660992860794,1.715999722480774,-3.1734769344329834,-0.3529773950576782,1.612359881401062,-3.3545029163360596,-0.26409101486206055,2.1242787837982178,-3.041123390197754,-0.6824830770492554,3.7233774662017822,-2.859379291534424,-0.059880394488573074,1.7372409105300903,2.2559244632720947,-0.3728739619255066,1.4742517471313477,-1.1927980184555054,-0.30904489755630493,1.654826283454895,-2.7343263626098633,-0.0018065511249005795,-0.012558315880596638,0.000365647574653849,-0.0014116765232756734,-5.409445657278411e-05,6.23509258730337e-05,-0.0019484680378809571,-0.008376375772058964,-2.2387296212400543e-06,-1.915343091241084e-05,-0.00047124651609919965,0.00014750684204045683
-0.6967846751213074,-31.392881393432617,14.181597709655762,0.7782312631607056,0.850277304649353,33.5,-0.7943629622459412,-5.5084686279296875,33.5,-1.795876383781433,-18.780521392822266,12.274337768554688,-0.6958591938018799,-31.38465118408203,14.176369667053223,0.7793017625808716,0.8497317433357239,33.5,-0.7927466630935669,-5.510944843292236,33.5,-1.7981269359588623,-18.7773494720459,12.271642684936523,-0.665050745010376,4.508244514465332,-3.2137959003448486,-0.07933474332094193,1.715998649597168,-3.173475742340088,-0.35301628708839417,1.6121925115585327,-3.3545029163360596,-0.2640913724899292,2.124269485473633,-3.0411202907562256,-0.6825062036514282,3.7231714725494385,-2.859248638153076,-0.059907156974077225,1.7372545003890991,2.2557730674743652,-0.3729143738746643,1.4743136167526245,-1.1927012205123901,-0.30898863077163696,1.6547470092773438,-2.7342588901519775,-0.0017920535756275058,-0.01254970207810402,0.0003654881729744375,-0.0014097787206992507,-5.408599827205762e-05,6.235094042494893e-05,-0.0019506225362420082,-0.008359026163816452,-2.235552983620437e-06,-1.7485461285104975e-05,-0.00047129023005254567,0.0001475091848988086
-0.6962928175926208,-31.391067504882812,14.186471939086914,0.7782775163650513,0.8508685827255249,33.5,-0.7944223284721375,-5.4993414878845215,33.5,-1.7936294078826904,-18.78327751159668,12.27695083618164,-0.6953715682029724,-31.382862091064453,14.181303024291992,0.7793536186218262,0.8503185510635376,33.5,-0.7928050756454468,-5.501804828643799,33.5,-1.7958643436431885,-18.780141830444336,12.274223327636719,-0.6650863289833069,4.507993698120117,-3.2137885093688965,-0.07936283946037292,1.715997576713562,-3.1734745502471924,-0.3530552089214325,1.6120256185531616,-3.3545029163360596,-0.26409170031547546,2.1242599487304688,-3.0411174297332764,-0.6825292110443115,3.722966194152832,-2.859119415283203,-0.05993406102061272,1.7372682094573975,2.255622625350952,-0.3729548156261444,1.4743752479553223,-1.1926040649414062,-0.30893275141716003,1.6546685695648193,-2.7341907024383545,-0.0017780573107302189,-0.012541094794869423,0.00036532888771034777,-0.0014080274850130081,-5.4077703680377454e-05,6.235095497686416e-05,-0.0019524284871295094,-0.008341723121702671,-2.228595803899225e-06,-1.581624565005768e-05,-0.00047133438056334853,0.0001475115423090756
-0.6958007216453552,-31.389270782470703,14.191354751586914,0.7783249616622925,0.8514455556869507,33.5,-0.7944793701171875,-5.4902143478393555,33.5,-1.7913681268692017,-18.786033630371094,12.279525756835938,-0.6948899626731873,-31.381052017211914,14.186180114746094,0.7793987393379211,0.8509101867675781,33.5,-0.7928633093833923,-5.492688179016113,33.5,-1.7936184406280518,-18.78290367126465,12.276833534240723,-0.6651216745376587,4.5077433586120605,-3.2137811183929443,-0.07939089834690094,1.715996503829956,-3.173473358154297,-0.3530941605567932,1.6118589639663696,-3.3545029163360596,-0.26409199833869934,2.124250650405884,-3.041114568710327,-0.6825519800186157,3.7227609157562256,-2.858989953994751,-0.05996090546250343,1.7372815608978271,2.2554714679718018,-0.3729952275753021,1.4744371175765991,-1.1925075054168701,-0.30887648463249207,1.654590368270874,-2.734123468399048,-0.0017643552273511887,-0.0125324921682477,0.00036516968975774944,-0.001406501978635788,-5.406938726082444e-05,6.2350976804737e-05,-0.0019541517831385136,-0.008324467577040195,-2.221422164438991e-06,-1.4155856661091093e-05,-0.00047137821093201637,0.0001475138997193426
-0.6953157186508179,-31.387475967407227,14.196247100830078,0.7783728837966919,0.8519891500473022,33.5,-0.7945305109024048,-5.4811110496521,33.5,-1.789118766784668,-18.788789749145508,12.282062530517578,-0.6944096684455872,-31.379247665405273,14.19106674194336,0.7794450521469116,0.8514874577522278,33.5,-0.7929190993309021,-5.483575344085693,33.5,-1.791358470916748,-18.785654067993164,12.279404640197754,-0.6651567220687866,4.507492542266846,-3.2137739658355713,-0.07941893488168716,1.71599543094635,-3.1734719276428223,-0.3531331419944763,1.6116926670074463,-3.3545029163360596,-0.26409226655960083,2.1242411136627197,-3.041111469268799,-0.6825746297836304,3.722555160522461,-2.858860492706299,-0.059987712651491165,1.73729407787323,2.2553203105926514,-0.3730355203151703,1.4744987487792969,-1.1924110651016235,-0.3088204860687256,1.6545119285583496,-2.7340569496154785,-0.0017507359152659774,-0.012523895129561424,0.00036501060822047293,-0.0014050003373995423,-5.40612090844661e-05,6.235098408069462e-05,-0.0019558067433536053,-0.008307225070893764,-2.2216349861992057e-06,-1.2490006156440359e-05,-0.00047142180847004056,0.00014751624257769436
-0.6948496699333191,-31.385719299316406,14.201120376586914,0.7784139513969421,0.8525422215461731,33.5,-0.7945805788040161,-5.472017288208008,33.5,-1.7868789434432983,-18.791555404663086,12.284627914428711,-0.6939352750778198,-31.377470016479492,14.195953369140625,0.7794916033744812,0.852031409740448,33.5,-0.7929689884185791,-5.474486351013184,33.5,-1.789110541343689,-18.788414001464844,12.281947135925293,-0.6651915311813354,4.507242202758789,-3.213766574859619,-0.0794469341635704,1.7159943580627441,-3.1734707355499268,-0.3531721532344818,1.6115267276763916,-3.3545029163360596,-0.26409250497817993,2.1242318153381348,-3.0411086082458496,-0.6825975179672241,3.722348928451538,-2.858731269836426,-0.06001465395092964,1.737306833267212,2.2551686763763428,-0.37307581305503845,1.4745604991912842,-1.1923153400421143,-0.3087646961212158,1.6544334888458252,-2.733989953994751,-0.001737277372740209,-0.012515302747488022,0.0003648516139946878,-0.0014034858904778957,-5.4053434723755345e-05,6.235100590856746e-05,-0.0019572919700294733,-0.008290019817650318,-2.2172653189045377e-06,-1.0828885024238843e-05,-0.0004714654351118952,0.00014751855633221567
-0.694371223449707,-31.383970260620117,14.20599365234375,0.7784597277641296,0.8530905842781067,33.5,-0.7946164011955261,-5.46295166015625,33.5,-1.7846343517303467,-18.794301986694336,12.287174224853516,-0.6934804916381836,-31.37571907043457,14.200830459594727,0.7795317769050598,0.8525848388671875,33.5,-0.7930178046226501,-5.4654059410095215,33.5,-1.786872386932373,-18.791173934936523,12.28450870513916,-0.6652260422706604,4.506991863250732,-3.213759422302246,-0.07947490364313126,1.7159932851791382,-3.1734695434570312,-0.3532111942768097,1.6113611459732056,-3.3545031547546387,-0.26409271359443665,2.1242222785949707,-3.0411057472229004,-0.6826198101043701,3.722142457962036,-2.858602285385132,-0.06004145368933678,1.7373194694519043,2.255017042160034,-0.37311577796936035,1.4746218919754028,-1.1922199726104736,-0.3087087571620941,1.6543552875518799,-2.7339234352111816,-0.001724368310533464,-0.012506716884672642,0.0003646927361842245,-0.001402133610099554,-5.404568219091743e-05,6.23510277364403e-05,-0.0019587038550525904,-0.008272836916148663,-2.21548134504701e-06,-9.175193554256111e-06,-0.0004715090908575803,0.0001475208846386522
-0.6939287185668945,-31.38222312927246,14.21087646484375,0.778502345085144,0.8536055684089661,33.5,-0.7946286797523499,-5.453919887542725,33.5,-1.7824065685272217,-18.797019958496094,12.289739608764648,-0.6930123567581177,-31.37398338317871,14.20569896697998,0.7795764803886414,0.853133499622345,33.5,-0.7930527925491333,-5.456353664398193,33.5,-1.784629464149475,-18.793926239013672,12.287052154541016,-0.6652602553367615,4.506742000579834,-3.213752031326294,-0.07950285077095032,1.7159922122955322,-3.1734683513641357,-0.35325026512145996,1.6111958026885986,-3.3545031547546387,-0.2640928626060486,2.1242127418518066,-3.041102647781372,-0.6826426982879639,3.7219364643096924,-2.8584728240966797,-0.06006830558180809,1.7373312711715698,2.2548649311065674,-0.3731551766395569,1.4746826887130737,-1.1921253204345703,-0.30865317583084106,1.6542778015136719,-2.733856201171875,-0.0017112639034166932,-0.012498135678470135,0.000364533974789083,-0.0014007138088345528,-5.403795512393117e-05,6.235104956431314e-05,-0.0019597490318119526,-0.008255698718130589,-2.208711293860688e-06,-7.520130566263106e-06,-0.0004715526301879436,0.00014752321294508874
